V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
0.4348997445489472,0.2374585573625068,0.8750434555790465,61.11692249913811,CTA,0.5507668453908738,0.1856110996197749,0.741136297750032,0.0567419841616199,0.1885167575591135,529.3568513884533,0.9521165608833618,5.0,4.694125707616943,0.4834786694130216,0.5120531041987694
0.1431157852530513,0.3228894227941564,0.0105881338320049,7.789297101200809,MXP,0.695760130261858,0.0038725930794536,0.9171383455925431,0.4139643098718799,0.2536414203923702,1041.6267386687723,0.7462400970130573,1.0,2.946466686837346,0.6777098840192585,0.7056385080535089
0.7306194467508543,0.6963291970862924,0.6292430159644467,93.99827922220705,FAO,0.7688263475569858,0.1872822738509493,0.2638020002974552,0.8831101652724371,0.2187504560905069,1218.1229344898436,0.2990561384338346,4.0,9.898757219617409,0.5273092706056682,0.0630796798631644
0.7522289361560816,0.2542639404641446,0.7492325070643421,22.183698163158727,ALC,0.1190752245915119,0.0007419861681776,0.7383325082003825,0.0418002474802905,0.0088119243754904,1735.5902073674497,0.5732477407027202,1.0,2.3615556323153166,0.1975862566482669,0.5000852232706106
0.5674633301248476,0.0823576095213843,0.5204194233436727,26.9360458906084,FAO,0.78010991224703,0.1772449670710664,0.3058574315546176,0.7555636184672792,0.7350856734586423,1029.7215438807682,0.1668704353483047,2.0,5.773461959540812,0.0468055293592328,0.5055617007212093
0.2284863680827811,0.8704462271811487,0.971785555684377,60.3624215977964,FAO,0.9661824601165684,0.1940044366651936,0.395013072815341,0.2219975538816284,0.9659053363340642,144.54908518567385,0.6136737226867701,4.0,5.981754079506339,0.1844037199886999,0.3568755986300075
0.0802856208491409,0.7849219213798996,0.7944637543255934,27.704135698563693,FAO,0.9998846215898002,0.682670264068699,0.3177433682847036,0.5284106090522983,0.5356985707944562,294.54669809642746,0.7169502238865273,2.0,1.874424575061995,0.2554921337595852,0.3031455090289189
0.943230644053478,0.5953572395548747,0.1494235503326229,59.67667157292729,TFS,0.1564414585219363,0.0147486069803706,0.7009165900942171,0.7024234234699932,0.3132836078918035,655.9340195958808,0.6174202088075879,5.0,8.231796156234472,0.8772773740620093,0.3605337352014267
0.9068815881873594,0.3981053889077584,0.2724321236602356,62.1213129395894,FAO,0.0945482194646848,0.2528587785189495,0.2205179837571332,0.1254016708753224,0.0715952781931361,1370.083510640054,0.7514120348026447,3.0,8.361106011099324,0.4806501607782223,0.0165950939032092
0.1760310579454155,0.967659186668196,0.2199050863642273,99.51146258372717,MXP,0.7346230039275057,0.71649622801176,0.4252657056306266,0.3985769550634932,0.4839496247799275,1259.6394651249127,0.2519129422675824,1.0,10.503953887969672,0.0359351108723782,0.9424209365641012
0.5156036295144045,0.8564048981267719,0.9767481089408816,4.165448193191967,MXP,0.3812793313889182,0.822962440009653,0.7080503155550417,0.6463711083883379,0.8066697680449949,1211.0176286414674,0.0552503640985873,2.0,3.4093450612731235,0.1307484028852802,0.9953618799319642
0.5799898507741454,0.458075632299925,0.9000298987873614,52.54025029930024,FAO,0.3527080901945809,0.694476918536251,0.2355222219742915,0.0340213192570403,0.4835812737110874,1724.320486986324,0.8960948225244167,3.0,3.3750109886732664,0.2413288346493981,0.8595137212095286
0.568319369945599,0.4553807239733265,0.6867158509723229,99.96501678013892,TFS,0.4941122663184232,0.7896478128305318,0.7575530489269208,0.2289505639342436,0.8960783588873096,722.9790707404909,0.9446048115445392,4.0,3.589322355385973,0.3487865482502986,0.8597214895373094
0.5901566301366609,0.8646677749779175,0.0816647633416294,33.80301555779841,MXP,0.0471285037968638,0.9559909631520036,0.8802848492112179,0.973375527785872,0.3653970405462294,1106.0674232404442,0.5469845823402397,5.0,8.740529299684525,0.6456381142802656,0.4326925034723035
0.8109393637294937,0.3719281116879637,0.4270108006190906,60.421915454187214,AGP,0.1379400428185297,0.2652885462989875,0.454924520708062,0.659464486403583,0.9513389295383908,1642.9624964016284,0.9029631880198856,5.0,10.46191490344814,0.8572182420543479,0.5914963494507828
0.2958593414433244,0.1903097444933775,0.1747592307404969,90.46721998892129,FAO,0.7095202164866483,0.399167087401727,0.8700755279354231,0.5238170437457874,0.4487097576940069,729.4718063004804,0.5459128727232524,4.0,2.832930734657019,0.5209605683974705,0.205577898181721
0.4659100632122847,0.3050911835543687,0.5484609938792677,2.313381399282654,FAO,0.0434667562626122,0.2277424383034443,0.1965482552047581,0.190558738101273,0.7328878711343045,1128.7614668034612,0.4107980016588134,3.0,1.0394284450026627,0.3046758628726808,0.8082575583013554
0.9173715028813648,,0.5737649420842523,0.8555398639290557,CTA,0.1152759616344735,0.7553670774358107,0.4013041773740713,0.8300316413103472,0.335966332691799,1302.211112937485,0.8789400930205511,1.0,7.610458835184183,0.1851513500415487,0.0541590897642304
0.5178113616136767,0.1882097778298087,0.0866287335087879,83.72077427311788,CTA,0.8103511827747275,0.2598867159674959,0.6981202783099988,0.7146597212546937,0.0345487432044531,964.8851059456636,0.0616529666912472,5.0,5.237354792471305,0.8095121230583507,0.9773752332682348
0.6980337518460183,0.5880430464570399,0.5248295818969,15.749281575861406,FAO,0.5393405055562781,0.7964612604543645,0.8845983394778512,0.345419165011177,0.8306665386056106,305.5123731237286,0.0580550747220536,4.0,4.226499615082014,0.2991181649289329,0.0616674624135437
0.2038839822680117,0.1722146337906567,0.5106687744849515,89.16987440202624,FAO,0.065275639420779,0.2868362644272827,0.3300644165510957,0.4626653127193771,0.6662768481009119,1627.562524985816,0.9214841721929404,2.0,9.021183690473466,0.7715494769316772,0.9846146371586264
0.0379228153426959,0.6354379546310486,0.8720346551520527,52.52590561312345,AGP,0.4379850352027536,0.8095749027642626,0.5334509392717098,0.4141588550801328,0.6666155051555146,736.761201814338,0.1575333762896749,4.0,8.300548704032323,0.5508903437534866,0.6649052976251884
0.4179639035116747,0.983436729023249,0.6829858206743268,13.85784195112648,TFS,0.6007295914778443,0.6460466474668045,0.7104204796047238,0.1545454143259025,0.657843507695745,357.6820728049965,0.207770614274978,1.0,6.638156274674787,0.1044368461273881,0.0805201500423337
0.5709351483213244,0.2325644387985918,0.4100141537070025,41.12725051439761,AGP,0.8181647847370627,0.1078093641398418,0.756736627053907,0.2660674689900038,0.8694826746083331,242.4179407329854,0.8862777816273311,4.0,7.093576356962036,0.5389801118972264,0.7529811533012324
0.7073923178528708,0.4222254565659971,0.3926578441295504,40.1958125173357,CTA,0.8400373731783224,0.4401153452472632,0.6656674578203688,0.7525958837973764,0.303150495026547,213.6738878231172,0.4828184555080164,3.0,4.38626826200179,0.3190529855571156,0.8431179900033734
0.4762666182426598,0.3256202418205849,0.5722293736651293,17.09211727729203,CTA,0.9411456825956408,0.0639023537194517,0.7315509726119835,0.5844692573864804,0.1829697465426215,191.3159550043111,0.5607864564005346,2.0,2.76942733942412,0.9110428331546104,0.0418467248051032
0.1060505631157023,0.8545446212150092,0.8060320180411875,71.47051422533781,FAO,0.305046363895176,0.7245095603887425,0.940331765014357,0.7027676183867002,0.652800614921877,1383.6872828237465,0.541357009632173,2.0,1.4851862697364706,0.0703636806908658,0.471550402003598
0.2100914663632485,0.7257818289552107,0.1041194856120192,24.91042012850368,FAO,0.5261318272510999,0.805690939797205,0.0519231577264303,0.4671557233915877,0.3880684731723599,1351.5895755495094,0.9120200251301238,5.0,9.60899455401096,0.570378199533855,0.1802938988863522
0.1765736072736319,0.7693081552602204,0.0013390143453394,53.31573565709064,FAO,0.23402267713884,0.6227117312895103,0.6465886154630024,0.5787607448285487,0.9259172652641218,1621.3778544747506,0.0850992157489592,4.0,9.238075142162534,0.7074086170361458,0.5501207169232633
0.641825203894125,0.8143037844580611,0.7999624820527939,87.63108579897084,MXP,0.7909671565606624,0.88523433750155,0.7452360938804687,0.812204431098116,0.0874797016555691,1553.1028497237032,0.2102893203180754,3.0,4.9281063635749,0.3101872615229372,0.4264665440239885
0.7158078186181626,0.2969265323514674,0.7220806545731233,42.85229225747447,ALC,0.8801460378919563,0.7753631140070156,0.6592759812193263,0.5695919181346205,0.0867224063116343,1497.235774788228,0.4632032066109507,3.0,8.338448312839752,0.5956339669689101,0.0857679149443033
0.8137981841950603,0.2882317337528985,0.8571784505234856,18.091970397859527,CTA,0.5046285687414309,0.5172184035750805,0.1988612080633516,0.4393347986543616,0.8131746254170935,218.2573678955652,0.5341622257234919,2.0,1.2993233625068636,0.0612374711542818,0.9114060424568942
0.0802391900852451,0.0099607294301801,0.5301035607953544,65.79401967443434,MXP,0.5210441754350489,0.579203757409218,0.5142816622770485,0.4076971331836663,0.2637055620353402,962.1513436269584,0.7038171387950595,5.0,9.36255584458109,0.3150010861967666,0.8204048544465279
0.7827869741309624,0.4315390730126859,0.0597357093168855,73.6532995061827,AGP,0.0975559253217902,0.7505181947914425,0.2436579661444449,0.2765113055827517,0.4681399369023867,484.05324435379214,0.7367625427158747,3.0,8.355545667524233,0.6223301392961104,0.327690919461458
0.836725419628683,,0.6602152355702791,11.915838374147048,AGP,0.4697713257899681,0.1689603647785736,0.3772191521353105,0.90476769272844,0.0917963140810926,1120.8117307746113,0.9192577833932888,4.0,10.296697563657284,0.1295638325112779,0.1214600689903431
0.6145523790464079,0.764486193885197,0.4314891444091876,62.68104154488229,CTA,0.7111278135080153,0.3450801772646332,0.584872587388629,0.8227672027565424,0.034489573594865,1369.511211629564,0.1227561805409794,2.0,4.379019882440483,0.1753885653351987,0.5860690085628539
0.2103126077343619,0.8972826111843214,0.6835426789560578,3.257388503681935,CTA,0.2732176829939954,0.1954264095598353,0.1905606079783949,0.9987791839859376,0.7069578580637345,134.17910692825973,0.7756159594789074,3.0,5.188987687667983,0.1443197424556457,0.7704816854283497
0.1111179901677954,0.2351307794291952,0.765161766094048,46.438641712252135,CTA,0.958695417890612,0.6607022082854522,0.0998921559861688,0.5147455454902997,0.7749407513252558,561.2585522223014,0.4667999575703468,5.0,2.1578036378734167,0.2727293119374194,0.989004433365417
0.4740670106596519,0.2017112766566133,0.8184432150512516,31.759547189662428,ALC,0.9870930127543276,0.183183953501915,0.2321288308053957,0.2821609174255015,0.58793057182055,1192.1729726744045,0.7639463504874945,4.0,4.324120089206667,0.643814812671202,0.946326219931814
0.4914251642532067,0.1771439305889609,0.8625498478323482,79.58075426749332,AGP,0.3933607541506905,0.9222845593274382,0.9652876151280234,0.8303341144537523,0.0650207102340237,1191.2091054004509,0.8857677754801997,2.0,10.371374445051307,0.4683013754718946,0.9725216608560612
0.5745390957379318,0.904173864766118,0.9304755720543726,38.594434327375126,CTA,0.1955257111078925,0.8976413621326992,0.1212522425158416,0.7406841010576551,0.4888165844418078,423.863032671145,0.9500701528851914,2.0,2.833820518756455,0.0373775320536964,0.2209171810992115
0.8169324969543104,0.3637406774626255,0.7544289735521178,34.70366786531297,MXP,0.2774208671237963,0.7881926327022316,0.0142935216622029,0.2285689539929162,0.5062089740356978,1632.640924185088,0.3477401087900025,3.0,10.1605509296723,0.0718277582462466,0.0763624658624324
0.5266468026260032,0.0186371953989625,0.9625140422309402,64.15106525521163,ALC,0.0844292058964475,0.0721309068226379,0.7982477716649143,0.7168823176449812,0.4537474674639585,233.37966275736915,0.7664547700405956,5.0,3.079399707633888,0.706839884772146,0.5625678914934653
0.1064557153003884,0.8858422636446874,0.9153688802538772,79.78755123881537,FAO,0.2212855701135981,0.9792775765769156,0.103003357283525,0.4600405983366931,0.8735835825768419,547.4238974057491,0.5571587908968183,1.0,9.42233360696008,0.2822332375713262,0.4816933199937011
0.6484318740655146,0.8523812421889221,0.0446491720496319,81.44299849097995,FAO,0.2930911546159219,0.7754513729069844,0.1188957615744386,0.3260286339144582,0.1192643463193623,931.9243280966026,0.271391332864789,2.0,10.115684569665277,0.1726874402664786,0.7543377360280408
0.7566258528702332,0.1122896070299686,0.5326509707978303,83.74131951867557,AGP,0.5394914421803464,0.7644614502253902,0.5315410625844372,0.2273508203629299,0.1790309695406625,1053.2333838482816,0.1483094410390121,5.0,7.679207836957568,0.7919963855857679,0.7880475136015866
0.7750016645627266,0.2882493145234009,0.8316978199203893,92.76258800455012,AGP,0.1862572962191599,0.5279759456342437,0.881718289579671,0.9229906887683262,0.7056287953002095,456.7399803370339,0.2512281487662691,4.0,10.817139491172902,0.9816011540134842,0.2597993497926507
0.2829996195413068,0.995974297250521,0.3729128134508885,63.13437448438039,FAO,0.8597249271664796,0.2180957658867901,0.8213464587431302,0.4886066703385124,0.2648322961539399,502.4958797282818,0.6927694302201131,2.0,10.961205112754875,0.3940975981710418,0.4287918275583134
0.2367037932577548,0.5564629294723535,0.4161522766771078,46.16392477063541,FAO,0.1528662039923508,0.4410577159697298,0.9911701328192988,0.9075493678918644,0.0735739343953045,1203.5883343668247,0.9356047194483972,2.0,3.008588632826992,0.0575635523991119,0.4994269655590371
0.973287428534334,0.8491538623032253,0.2848056441929568,95.17291949858571,ALC,0.3939659797675195,0.4435367263702313,0.9875680583768202,0.942738055179534,0.5843874854262365,385.7220956231962,0.4582807336183047,1.0,1.8278873345459608,0.8286525130687911,0.5634107110131584
0.1641363887546286,0.4573768658454971,0.7865820987142518,24.552839348458,AGP,0.6905448919916541,0.1203090880301956,0.1641529770254083,0.0408296822554333,0.7688343503221733,160.17572894924052,0.5823361905809002,2.0,5.924900476031551,0.6551353513002115,0.8872351473838805
0.9137445649649876,0.2459877320693816,0.3502804735016801,23.01517895669467,FAO,0.2816502234786904,,0.3880165618296985,0.1035594072597149,0.4993331759938333,540.2113798219124,0.0695132736598328,5.0,1.13992333594965,0.3280715074236271,0.4860283469924267
0.8246635136287063,0.2851791946513065,0.544589889459595,41.71839862634681,ALC,0.0078580259326015,0.0304245053801214,0.2868420981331707,0.770875786233404,0.075765711994436,863.0930125509454,0.9269003263993314,3.0,5.040360213314598,0.3020896517327545,0.1043857093766522
0.6746682209778081,0.8660461767585617,0.0422494490389396,21.551481064726463,AGP,0.0449074576080401,0.5419908667558511,0.8077129406751423,0.2017323839419983,0.0592931821169738,404.6268033228658,0.1261579266813308,1.0,8.928194179620979,0.1846199928026094,0.2528298311953361
0.5263771558612651,0.0851398790966547,0.8201547787357182,49.702554656761976,CTA,0.0922677224024576,0.3118670614248995,0.5981762244957842,0.6307907307826489,0.836088856323361,1126.2935844965284,0.8935338939033729,2.0,10.232471976439376,0.6119889898912911,0.6381023530885639
0.4449991351813306,0.9667007679786962,0.2190587926217569,10.984717973318482,AGP,0.4476512572805665,0.886286854549343,0.2921194910683622,0.8682836330475765,0.3305421903399113,1664.9952757387523,0.6592123436383617,5.0,4.506023573393254,0.6962067205813068,0.9328394987393296
0.6553201555999915,0.7626072781114849,0.3583203540070402,8.623325675858496,ALC,0.8132578651402097,0.7142187394836556,0.2550761177448577,0.323401664425637,0.3084641351697677,1285.1426245340351,0.0584090071971865,3.0,1.8060680261372064,0.7366654591958969,0.7826486369338124
0.2884030606973248,0.5641928397869516,0.6844487737765692,66.83201229096679,FAO,0.7702231905551565,0.3261216064336087,0.8398867565077652,0.1277840970258713,0.8035944726950455,258.1039783996915,0.3083189723483432,5.0,10.704795807657185,0.3325033682795369,0.9662827537746012
0.5959652447505773,0.3953683575168379,0.2574553378439309,74.29056824462712,ALC,0.092646489660659,0.9901277370861828,0.5809636130573514,0.3165738953406973,0.5950569481916733,1192.8531746777928,0.7809207695668565,4.0,6.497723004406843,0.8937741672288511,0.9868340294883448
0.8173146220714018,0.159269873359627,0.48151699842633,43.43627520297538,TFS,0.2475992265034531,0.6031586836350953,0.5627220798746526,0.6152342036825168,0.7317154843438353,1394.432267792159,0.9050858598928408,1.0,9.97029642235533,0.891910968702819,0.991738872075906
0.0476962582570518,0.1446834883465845,0.97994034002542,30.196743262880656,FAO,0.971414048874433,0.3085409778657999,0.2840164516449805,0.1755965570538594,0.140508938939316,813.6661413237351,0.731119108931717,1.0,1.8074414476713865,0.138018318042062,0.8615187945732
0.4522589095363755,0.1722577296017985,0.1735016998559514,19.665354972336623,TFS,0.3130321243685632,0.0656339867633939,0.7546108567599121,0.1253995936679744,0.4548873369388977,1493.2585305869172,0.0273465696062724,5.0,7.43625825896804,0.2392691477592199,0.5345915051986921
0.2859701035204707,0.6492600445761577,0.6554446150949225,35.36166412015325,FAO,0.8487830352269828,0.2354527247280303,0.2771871462132714,0.6284842189799735,0.6267377333878057,1564.3889667915537,0.8153497910876899,3.0,9.483145733739349,0.3465202983894175,0.5557974043706043
0.4090198762254989,0.2862348373064749,0.7845288692777852,1.82660590729512,ALC,0.3486075119805319,0.0850511538139682,0.866582099243304,0.212528329513456,0.5114731434279867,1680.104810037073,0.0256040254224283,1.0,2.2490535943147183,0.9575015876853776,0.7290319758477902
0.7348734090889939,0.3804314016526557,0.5310148752290959,82.16032318453517,CTA,0.1319089628271617,0.5769307427429262,0.124231075635154,0.4878322602130448,0.6798694458880391,353.9622353654149,0.8338753116257603,2.0,3.59514817143646,0.8172405066296475,0.3706862479247759
0.0689739345410196,,0.4129631848501852,31.90656616291536,MXP,0.8099139987282846,0.7058005362579018,0.6992148421252908,0.2175431108194694,0.5020076307224587,1469.6541051926731,0.005158777825521,4.0,10.970641330930926,0.1004591114229528,0.2442280512058652
0.3943737478680129,0.8946213420844691,0.8184299765256718,40.85960878879745,ALC,0.5384080579273425,0.5536439433976306,0.2163128112129017,0.6458167771120771,0.7687921614064553,1172.5625287341677,0.9063926196694004,2.0,10.026942871896049,0.7031031263478389,0.3393339362447471
0.0821042877732673,0.7427046223090117,0.9563963826662838,27.086152683738074,ALC,0.9477509617802214,0.3172045487282855,0.4190145131920079,0.498050008378627,0.498785630246169,1363.6276238730477,0.9767449410057152,3.0,6.846664372006833,0.7760430558754077,0.0697834288157437
0.6148298314780627,0.7650338555037557,0.5741121159277621,61.24524210037452,MXP,0.0517365035985997,0.0148635926660257,0.0859008788237004,0.5246981793211241,0.6043624257183152,1271.3182547589183,0.3877046170459851,3.0,5.650538340523466,0.9024835219197098,0.217683294054967
0.087334865717933,0.7722900554977594,0.249198032255337,55.103184839348586,MXP,0.5844613699147257,0.5659330067835593,0.2338943686151342,0.8697772289218816,0.7017365496430022,561.6327044317987,0.4064835383963037,3.0,10.264432839379989,0.6894119310605998,0.4387669387849384
0.6759489681258057,0.1795663182484023,0.986150419466438,24.53951388615096,ALC,0.9236453518859802,0.5677339818673538,0.4674234352952501,0.3836482806579543,0.0487360025164218,470.5778174802459,0.5802351766210765,5.0,1.7922934940755677,0.4392605810681838,0.6477624314100175
0.3063088015377027,0.5096143707673217,0.7057531907986172,77.61063596321016,CTA,0.9448826105837752,0.7229188821101432,0.4441929168346116,0.741535400395457,0.4474376423995724,207.12986057640487,0.6997944320094163,3.0,3.529180351482383,0.7554909139483416,0.6767573617331591
0.0343709619320599,0.4715384192616588,0.0708741765748485,48.67021601455448,MXP,0.8090848203658543,0.4126294492103467,0.4508069607329945,0.6549309207537078,0.6281406103253858,611.4734852019151,0.7525284271248538,3.0,7.003037149759365,0.6071907908843137,0.7140423278965096
0.7230061066632008,0.8076241888974219,0.3466691396475441,16.560673467449615,ALC,0.0470854829729998,0.4165467425766598,0.572354324162024,0.2217838717624901,0.3353887823328866,1075.616207823302,0.0556023433254961,,5.226949325173313,0.2062646633218556,0.904703234977684
0.7950563533833198,0.2093108606501637,0.77697970990414,72.1179623512582,AGP,0.2423143469595955,0.0186582987516473,0.7116252007023742,0.6703571911456786,0.8869041264831051,206.9620264599181,0.9721974721540037,2.0,10.44059628571518,0.9968188345763048,0.9086526593503008
0.8438059286753034,0.1528974057572437,0.1154906920182511,96.69087782119026,AGP,0.6268093506930964,0.178840313841139,0.8927186796442966,0.3534740847674923,0.0330556305192401,236.9822623980118,0.2505645847992753,3.0,1.0088925110981497,0.9379017612971297,0.1260125862538634
0.890622804330263,0.9163980559151854,0.5952995096378877,36.018180851117485,MXP,0.6721840897113535,0.4286727187095865,0.0520509980110885,0.4429386437627204,0.0149327578690982,337.2560112415939,0.1980087346594312,3.0,8.511619532970183,0.363470800849026,0.9818637767516424
0.0339790593631669,0.1402911125767222,0.2524990271741383,68.76069341226211,MXP,0.7295948964954567,0.548331974590712,0.4401640290261929,0.2894929278072986,0.6609752887084253,705.8309964539347,0.8851657265547425,3.0,9.637515096741785,0.6112719444090122,0.4326074666709611
0.645924062016491,0.6158197945886121,0.7585828452430645,18.89177324957568,ALC,0.2353603208386019,0.5294575147357318,0.9493427770159344,0.8371934536355203,0.7857704825495726,1295.9441408659434,0.7912011103544191,5.0,7.648981703439897,0.0799448948236241,0.2765646328449114
0.9495963349042004,0.2022104369749345,0.062061673804986,37.42865571658034,AGP,0.953468270966699,0.6191535786088661,0.3834042547052899,0.9314585445225314,0.7834031066530287,870.50230227911,0.2007262161399478,1.0,2.296710951559792,0.490930792961197,0.2904180292856443
0.5692211990001681,0.8459435086106243,0.636688431138932,79.83784873494298,ALC,0.1290454623068304,0.2848398945470647,0.9352355375560244,0.4368124029281288,0.1592161107547915,219.52660479027307,0.3068580543802391,3.0,8.547473962778426,0.1332102670799135,
0.4181760808348299,0.9792308801170736,0.4033175717691731,34.82406481114584,ALC,0.8889286895339156,0.7987939458337253,0.9000489126932758,0.8790661786588677,0.0131141192445359,418.9423335871672,0.9691197329423972,5.0,3.961818322181732,0.0024744090761293,0.9930578267744092
0.4726620866187691,0.4085240456256449,0.4996084556728077,67.87274590520971,TFS,0.9509340608470196,0.7612581095913524,0.866128823517687,0.9754306997946032,0.3268297260951357,1756.3121811200808,0.8149991924277109,1.0,10.644836968876836,0.9700300241628268,0.5040843474951018
0.5781561851927438,0.7909450653706268,0.3935632083581419,3.60153693227806,FAO,0.986913054164074,0.4230179162182735,0.6934443252472484,0.4701674697369027,0.5853726434847147,1422.960967075588,0.3297224631283202,2.0,6.929568198304253,0.1461164787626414,0.9650161537533686
0.7575018132160927,0.9776401673869308,0.7326764562916213,63.80583327006638,FAO,0.6772843155835798,0.2982021121854834,0.0375017778255301,0.9640829083166408,0.7053255611023856,816.1485533941432,0.7681182008344302,4.0,6.999207623514909,0.1588334428596066,0.9924229817999852
0.2742123278938533,0.2272733752164586,0.6675841458964292,6.489978054346512,FAO,0.3659733257274107,0.784421952624298,0.9076755892681956,0.4077481471520944,0.9008792318782394,1171.03989721575,0.8587803303890853,3.0,8.909512852232627,0.673327551386673,0.5159991663588562
0.7192978222327788,0.110868433695622,0.0385217541200049,93.6907480789566,,0.825227857343836,0.9064227551075504,0.1711029752386039,0.701411019470252,0.7142304859492565,1546.0020852777195,0.4079377283197839,1.0,6.559920172855257,0.3690991712532612,0.9708450912817256
0.2835995819985649,0.2190119590304324,0.3997917975832644,,CTA,0.1690739716485158,0.2965470752157394,0.8130636486005234,0.1941756182669385,0.2816959157963322,1173.113627384859,0.2445430144158112,2.0,3.047559542758497,0.2189819665294685,0.1829719639410785
0.8877730821082279,0.7904099471049455,0.262311925620402,2.150140177389037,TFS,0.2079741075762085,0.4242737776941927,0.671930713598919,0.0438611997967655,0.2088086368869314,865.017193008116,0.5483768038917337,4.0,8.525242715117873,0.6910476345782451,0.5986401713885515
0.37560382750721,0.0159358533702236,0.1867391665957816,22.748294786063617,FAO,0.5823669605675825,0.7572646118533242,0.9953741880897652,0.0521736488963466,0.1235128835224671,1664.7503213035727,0.3510913547689571,4.0,10.22130890818162,0.7434205550913535,0.6816617658500662
0.7985640012222603,0.9813278721078488,0.7083344034885264,35.616217218882355,FAO,0.1650608674809297,0.0038834843882062,0.7695116955004165,0.6134049989061688,0.2168365297942981,,0.2431559046288754,4.0,2.2466238941157948,0.9080485558730234,0.7275609502743547
0.8903713313601468,0.7811171314191174,0.7313010868234286,26.817019640949603,TFS,0.3593882683693948,0.4074614155551845,0.9420737683685704,0.5539259997479601,0.6419553556193449,757.791373295378,0.1286178238884765,2.0,4.355308648634435,0.9823191465103898,0.1866461330735875
0.421096489961134,0.734884377309789,0.8993235968592938,40.10882091073972,MXP,0.994730115819602,0.9351896840731732,0.1384651898049679,0.7658697741198531,0.1135512076977934,,0.064144390018946,2.0,5.801112488397765,0.7396805838699936,0.0612082784732281
0.0133936687315574,0.672367723518419,0.7809409534646804,31.80376745913388,TFS,0.357081812706342,0.0979544715870991,0.9952324636449652,0.045598019739736,0.0003101548239421,1402.1197613403567,0.9680363156932608,2.0,8.866312371484,0.6954155221456085,0.0241626090265919
0.5538257267903183,0.0919785603762259,0.5720113258070523,44.0968696227333,ALC,0.2833921036933611,0.1619097408935597,0.2231286609377405,0.1436428753710942,0.124123152139314,1089.380777443164,0.5774456983809623,2.0,4.690183224741599,0.82565094464967,0.3369465917311423
0.2405024659720555,0.2772063390344534,0.3711547835147207,81.05231565996526,CTA,0.4780419173291185,0.7286786033316718,0.2979498060655432,0.0068916636385681,0.5563272746868271,349.75111116944754,0.6355764531051888,4.0,5.442596294135763,0.5257673158467774,0.3684897776315591
0.8324693545088355,0.2517429796520877,0.1069554970914004,41.68733937891938,ALC,0.7367950221439244,0.6409379018169828,0.3957327622430281,0.4562552082125762,0.7546556909817906,1131.2008101247443,0.0590850608307574,4.0,2.273333798362657,0.9533324741747136,0.8240870834260631
0.3603015515400367,0.7770337509278709,0.9314110958206124,61.34367568307039,FAO,0.549014699120439,0.2129144240737954,0.3240127483069177,0.6831223441587156,0.8111704539470731,1002.5298337373828,0.9960903156232348,3.0,1.8302619305173973,0.9874025567241902,0.2180792079228214
0.5947716890475296,0.1814381481550251,0.4195603473497803,96.19121394757386,FAO,0.0948624726755752,0.6100422619358955,0.8553558890471316,0.1087350991601744,0.1654722146575886,481.2445581683361,0.7343546787252795,1.0,9.42782085296354,0.2745642234702563,0.7266081750783643
0.6542833190201817,0.8985866386071752,0.8421024257005798,7.666613256711907,FAO,0.3329827491434477,0.211976260277608,0.7813032193651236,0.6955234117836598,0.8922601415781034,1648.0680417672015,0.4507456805278319,3.0,10.959571023661155,0.465525197480903,0.8657378333168382
0.3931345765241609,0.7098458930532221,0.7267234295369869,22.265328795063112,MXP,0.0025833267467046,0.6573167895866064,0.8694324896550611,0.2105569203329329,0.2253165143611546,249.6895984021652,0.3929329774272379,,7.901097884087804,0.4851927702863428,0.8824914211343157
0.127150522290694,,0.0987766770442485,89.12984929190958,MXP,0.0196044976500653,0.9406084098780972,0.1793406138754285,0.7144734877605516,0.7535861036799056,1554.1772986331866,0.6525953478713993,4.0,5.785465104628244,0.135266174137057,0.1198305620590202
0.3294089672967542,0.9461818544525368,0.2658661261618448,66.46207754255782,MXP,0.26818566183991,0.4328937861907007,0.3862723924277248,0.8879423698603589,0.2093258646722327,634.1281373894697,0.7932221399546265,2.0,6.639340027057216,0.1281968831526891,0.990185846061224
0.6878738312959385,0.5415488813172109,0.7279319692163205,93.33290048647142,ALC,0.4939274865978595,0.8943829326181616,0.5702374664339552,0.8148662726625562,0.7976984152163399,348.5485458671045,0.8461243285548982,5.0,2.542740848202927,0.8576405740736815,0.9893072001589704
0.7227069597726598,0.3907911406886631,0.130998394400756,63.93524437598036,MXP,0.028145355656838,0.1907735408261304,0.5920555869558297,0.9228427281834024,0.7397016221656272,1418.8386504870973,0.5751726483098343,4.0,7.026911302312012,0.6860953671615314,0.051587842735507
0.5208311124621297,0.5133192246698238,0.1738510928846488,34.033465900412175,FAO,0.1142429399234249,0.4192122482222705,0.9910650848157498,0.4952579663166159,0.9557659788351446,426.3598996879906,0.8937868882172084,3.0,9.71733558309982,0.2111161916559357,0.449573303954217
0.6614440520740605,0.890373217907902,0.6142741210954665,23.64585442002438,TFS,0.6064595170931193,0.6771050049401073,0.2816454482641838,0.5879953208280582,0.4944242476896846,1055.7288947671177,0.2670095644292989,4.0,1.2522779143048404,0.2676035587650215,0.8686586526199431
